testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	time	interaction	testStat	signedTestStat	pvalue	adjpvalue
66791	chr16	2253115	2268848	-	RNPS1	16	-8.72849173445263	0.507250208115995	0.095511923392883	0.0265050038851769	0.0265050038851769	0.870673093739504	0.993785761513166
69345	chr16	68022252	68079320	+	DUS2	16	-8.72849173445263	0.507250208115995	0.0955119233928828	0.0265050038851769	0.0265050038851769	0.870673093739504	0.993785761513166
73493	chr17	47895235	47928957	+	SP2	17	-8.72849173445263	0.507250208115995	0.0955119233928836	0.0265050038851769	0.0265050038851769	0.870673093739504	0.993785761513166
81265	chr19	47607872	47609454	-	AC010331.1	19	-8.72849173445263	0.507250208115995	0.0955119233928862	0.0265050038851769	0.0265050038851769	0.870673093739504	0.993785761513166
18007	chr3	127689061	127823882	-	MGLL	3	-8.72846317880168	0.507255848938462	-0.0395833762492643	0.0246701103606029	-0.0246701103606029	0.875191874639929	0.997331301145404
10082	chr2	61187462	61472087	-	USP34	2	-8.72848057678573	0.507269701700726	-0.0269399213475776	0.0240836363027483	-0.0240836363027483	0.876672293080474	0.997331301145404
19940	chr3	196738856	196832647	+	PAK2	3	-8.72848057678634	0.507269701701061	-0.0269399213475982	0.0240836340599344	-0.0240836340599344	0.876672298777033	0.997331301145404
22659	chr4	120691914	120923849	-	PRDM5	4	-8.72847930084577	0.50726724709962	-0.0290031371122028	0.0233599252887871	-0.0233599252887871	0.87852481484757	0.997331301145404
66638	chr16	1631258	1686715	+	AL031708.1	16	-8.72847930084584	0.507267247099655	-0.0290031371122067	0.0233599241673801	-0.0233599241673801	0.878524817740681	0.997331301145404
55071	chr12	53542886	53626996	-	ATF7	12	-8.72847930084603	0.507267247099441	-0.0290031371122058	0.0233599234497888	-0.0233599234497888	0.87852481959199	0.997331301145404
38979	chr8	65714333	65843064	-	PDE7A	8	-8.72847930084564	0.507267247099581	-0.0290031371122093	0.0233599231760309	-0.0233599231760309	0.878524820298257	0.997331301145404
85008	chr20	63195428	63217131	-	YTHDF1	20	-8.728477906986	0.50726473798218	-0.0320664711454945	0.0229791943374948	-0.0229791943374948	0.87951118943413	0.997331301145404
867	chr1	16246839	16353480	-	FBXO42	1	-8.7284779069861	0.50726473798224	-0.0320664711454919	0.0229791932997614	-0.0229791932997614	0.879511192133974	0.997331301145404
18908	chr3	160227453	160450829	-	AC079594.2	3	-8.72846883776802	0.507228051854264	0.0259332884346719	0.0215211921613445	0.0215211921613445	0.883368005691562	0.999923331679077
86421	chr21	46457890	46570015	+	DIP2A	21	-8.72846883776802	0.507228051854264	0.0259332884346701	0.021521192160435	0.021521192160435	0.883368005694009	0.999923331679077
54051	chr12	24810023	24950101	-	BCAT1	12	-8.72846856564399	0.507229780955869	0.0197622012995224	0.0145883714603769	0.0145883714603769	0.903863445525131	0.999923331679077
57915	chr13	19702499	19783945	-	PSPC1	13	-8.7284824995588	0.507268756441878	-0.0166512616608647	0.0134886428586469	-0.0134886428586469	0.907541099093644	0.999923331679077
22685	chr4	121824328	121871474	-	BBS7	4	-8.72848249955878	0.50726875644167	-0.0166512616608541	0.0134886419018585	-0.0134886419018585	0.907541102358115	0.999923331679077
61175	chr14	58426384	58548023	+	KIAA0586	14	-8.72846629108266	0.507232593545819	0.0191334898228561	0.0105674187389013	0.0105674187389013	0.918123331480624	0.999923331679077
9566	chr2	39249265	39438285	-	MAP4K3	2	-8.72846629108266	0.507232593545802	0.0191334898228531	0.0105674180167625	0.0105674180167625	0.91812333426836	0.999923331679077
31663	chr6	116253176	116435765	+	DSE	6	-8.72846629108327	0.507232593546104	0.0191334898228597	0.0105674140058909	0.0105674140058909	0.918123349751881	0.999923331679077
33278	chr7	7636517	7719607	-	RPA3	7	-8.7284686123516	0.507231659096076	0.0151586492687675	0.00981591349591326	0.00981591349591326	0.921078489633526	0.999923331679077
12909	chr2	178479456	178516463	+	PLEKHA3	2	-8.72846356599812	0.50722947104127	0.014374941011273	0.00920088433304045	0.00920088433304045	0.923583125074548	0.999923331679077
65982	chr15	90387241	90502239	+	IQGAP1	15	-8.7284775562851	0.50723957127846	0.0151254673965371	0.00706902426009037	0.00706902426009037	0.932994821946393	0.999923331679077
21156	chr4	53376640	53460862	+	FIP1L1	4	-8.72847713470891	0.507256758377283	-0.0166840872109097	0.00602302104744013	-0.00602302104744013	0.938139779157568	0.999923331679077
6454	chr1	180269652	180503954	-	ACBD6	1	-8.72848548610076	0.507249186669991	0.0264941032734942	0.0048671947861294	0.0048671947861294	0.944380479552759	0.999923331679077
56863	chr12	110123334	110218775	+	IFT81	12	-8.72847006687551	0.507251440587869	-0.0179446472495588	0.0047717213510623	-0.0047717213510623	0.944927813421118	0.999923331679077
46887	chr10	103088016	103175982	-	NT5C2	10	-8.72847006687551	0.507251440587868	-0.0179446472495642	0.00477172131922998	-0.00477172131922998	0.94492781360452	0.999923331679077
12734	chr2	174072446	174249532	-	OLA1	2	-8.72847006687501	0.507251440587763	-0.0179446472495686	0.00477171362308582	-0.00477171362308582	0.944927857945954	0.999923331679077
7480	chr1	217426991	217632090	-	GPATCH2	1	-8.72847558368803	0.50724453699055	0.021893165975387	0.00406790230954357	0.00406790230954357	0.949145316690613	0.999923331679077
87908	chr22	40824534	40857639	-	ST13	22	-8.72847558368814	0.507244536990689	0.0218931659753818	0.00406790188026207	0.00406790188026207	0.949145319370297	0.999923331679077
19175	chr3	173397447	174286644	+	NLGN1	3	-8.72847558368814	0.507244536990689	0.021893165975377	0.00406790187935258	0.00406790187935258	0.949145319375974	0.999923331679077
20877	chr4	39044038	39122209	+	KLHL5	4	-8.72847558368815	0.507244536990686	0.0218931659753773	0.00406790177657967	0.00406790177657967	0.949145320017509	0.999923331679077
28473	chr6	1623805	2176991	-	GMDS	6	-8.72847558368815	0.507244536990686	0.0218931659753793	0.00406790177657967	0.00406790177657967	0.949145320017509	0.999923331679077
33319	chr7	10972903	11169630	+	PHF14	7	-8.72847558368815	0.507244536990686	0.0218931659753786	0.00406790177657967	0.00406790177657967	0.949145320017509	0.999923331679077
37520	chr8	9555143	9557520	-	AC021242.3	8	-8.72847558368815	0.507244536990686	0.0218931659753782	0.00406790177657967	0.00406790177657967	0.949145320017509	0.999923331679077
45788	chr10	72096031	72217109	-	ASCC1	10	-8.72847558368815	0.507244536990686	0.0218931659753796	0.00406790177657967	0.00406790177657967	0.949145320017509	0.999923331679077
51735	chr11	96352768	96388904	-	CCDC82	11	-8.72847558368815	0.507244536990686	0.0218931659753795	0.00406790177657967	0.00406790177657967	0.949145320017509	0.999923331679077
42964	chr9	113875281	114050221	+	ZNF618	9	-8.72847558368814	0.507244536990684	0.0218931659753803	0.00406790175020433	0.00406790175020433	0.949145320182151	0.999923331679077
87890	chr22	40410280	40637685	-	MRTFA	22	-8.72847558368815	0.507244536990682	0.0218931659753819	0.00406790168017324	0.00406790168017324	0.949145320619303	0.999923331679077
52554	chr11	122089195	122310451	-	MIR100HG	11	-8.72847558368815	0.507244536990682	0.0218931659753805	0.00406790167926374	0.00406790167926374	0.94914532062498	0.999923331679077
67627	chr16	18804859	18927408	-	SMG1	16	-8.72847558368815	0.507244536990682	0.0218931659753808	0.00406790167926374	0.00406790167926374	0.94914532062498	0.999923331679077
56253	chr12	92770636	92930295	-	EEA1	12	-8.72847558368807	0.507244536990133	0.0218931659753867	0.004067899146321	0.004067899146321	0.949145336436257	0.999923331679077
21150	chr4	52872981	53367061	-	SCFD2	4	-8.72847558368784	0.507244536990523	0.0218931659753804	0.00406789724274859	0.00406789724274859	0.949145348318847	0.999923331679077
32588	chr6	156775019	157210779	+	ARID1B	6	-8.72847558368784	0.507244536990523	0.0218931659753807	0.00406789724274859	0.00406789724274859	0.949145348318847	0.999923331679077
70382	chr16	89737548	89817647	-	FANCA	16	-8.72846872142744	0.507248956044211	-0.0188844192443591	0.00335925081981259	-0.00335925081981259	0.953781251544669	0.999923331679077
80713	chr19	42086109	42133478	-	POU2F2	19	-8.72846872142744	0.507248956044211	-0.01888441924436	0.00335925081981259	-0.00335925081981259	0.953781251544669	0.999923331679077
29590	chr6	31619714	31637771	+	PRRC2A	6	-8.72846872142744	0.507248956044213	-0.0188844192443627	0.0033592507998037	-0.0033592507998037	0.953781251682163	0.999923331679077
44000	chr9	136885515	136926607	+	TRAF2	9	-8.72846872142744	0.507248956044212	-0.0188844192443621	0.00335925079343724	-0.00335925079343724	0.953781251725911	0.999923331679077
73780	chr17	50692447	50695449	+	AC005921.3	17	-8.72846872142762	0.5072489560442	-0.0188844192443578	0.00335924921819242	-0.00335924921819242	0.953781262550402	0.999923331679077
74493	chr17	69592986	69902908	+	LINC01483	17	-8.72846872142762	0.5072489560442	-0.0188844192443573	0.00335924921819242	-0.00335924921819242	0.953781262550402	0.999923331679077
74852	chr17	75941506	75980166	-	ACOX1	17	-8.72846872142775	0.50724895604428	-0.0188844192443594	0.00335924643786711	-0.00335924643786711	0.953781281655762	0.999923331679077
5388	chr1	155335267	155563693	-	ASH1L	1	-8.72846872142739	0.507248956044229	-0.0188844192443537	0.0033592463196328	-0.0033592463196328	0.953781282468224	0.999923331679077
7149	chr1	206683904	206734281	+	MAPKAPK2	1	-8.72846872142739	0.507248956044229	-0.0188844192443537	0.0033592463196328	-0.0033592463196328	0.953781282468224	0.999923331679077
6106	chr1	167916674	167938072	-	MPC2	1	-8.72846872142795	0.507248956044427	-0.0188844192443613	0.00335924172122759	-0.00335924172122759	0.953781314066768	0.999923331679077
65442	chr15	76347903	76906340	-	SCAPER	15	-8.72847080251816	0.507240460007023	0.0113260339974193	0.00310443557282269	0.00310443557282269	0.955566888439098	0.999923331679077
842	chr1	15846706	15940456	+	SPEN	1	-8.72847080251778	0.507240460006809	0.0113260341652026	0.0031044278466652	0.0031044278466652	0.955566943673347	0.999923331679077
77106	chr18	67515545	67899619	+	AC114689.3	18	-8.72847809605666	0.507257220383961	-0.00852243751521324	0.00309262173050229	-0.00309262173050229	0.955651426219008	0.999923331679077
28772	chr6	11092833	11138733	+	SMIM13	6	-8.72846656362282	0.507246093350262	-0.0223250376554059	0.00200754535217129	-0.00200754535217129	0.964262229749885	0.999923331679077
2676	chr1	52423274	52554092	-	TUT4	1	-8.72846656362309	0.507246093350474	-0.0223250376554064	0.00200754224169941	-0.00200754224169941	0.964262257417257	0.999923331679077
18187	chr3	132558141	132723459	-	NPHP3-ACAD11	3	-8.72846656362273	0.507246093350217	-0.0223250376553988	0.00200754104025691	-0.00200754104025691	0.964262268103987	0.999923331679077
3944	chr1	108134042	108201343	-	SLC25A24	1	-8.72846656362275	0.507246093350226	-0.0223250376553915	0.00200754102661449	-0.00200754102661449	0.964262268225335	0.999923331679077
29856	chr6	33299693	33315078	-	TAPBP	6	-8.72846656362273	0.507246093350216	-0.0223250376553979	0.00200754100205813	-0.00200754100205813	0.964262268443762	0.999923331679077
35768	chr7	105013424	105015321	-	KMT2E-AS1	7	-8.72846656362273	0.507246093350216	-0.0223250376553992	0.00200754100205813	-0.00200754100205813	0.964262268443762	0.999923331679077
19110	chr3	170466281	170755208	+	SLC7A14-AS1	3	-8.72846656362274	0.507246093350215	-0.0223250376554058	0.00200754080651677	-0.00200754080651677	0.964262270183086	0.999923331679077
39433	chr8	88032010	88328483	-	MMP16	8	-8.72846656362317	0.50724609335051	-0.0223250376553896	0.00200753751232696	-0.00200753751232696	0.964262299484646	0.999923331679077
50946	chr11	72002863	72081389	-	NUMA1	11	-8.72846656362332	0.50724609335061	-0.0223250376553995	0.00200753665467346	-0.00200753665467346	0.964262307113411	0.999923331679077
60559	chr14	32328297	32837684	+	AKAP6	14	-8.72846656362332	0.50724609335061	-0.0223250376554013	0.00200753665467346	-0.00200753665467346	0.964262307113411	0.999923331679077
62985	chr14	105418819	105470727	+	MTA1	14	-8.72846656362332	0.50724609335061	-0.0223250376554018	0.00200753665467346	-0.00200753665467346	0.964262307113411	0.999923331679077
74415	chr17	67824502	67984378	+	BPTF	17	-8.72846656362332	0.50724609335061	-0.0223250376554027	0.00200753665467346	-0.00200753665467346	0.964262307113411	0.999923331679077
35204	chr7	94584979	94657126	-	SGCE	7	-8.72847433592325	0.507253443042408	-0.00748761132923118	0.00199977516695071	-0.00199977516695071	0.964331411972426	0.999923331679077
35929	chr7	112819146	112940875	-	BMT2	7	-8.72847166182116	0.507240703182367	0.00645986648452923	0.00181396558400593	0.00181396558400593	0.966027829139783	0.999923331679077
43484	chr9	128819662	128882931	-	AL441992.3	9	-8.72847131930613	0.507242557882244	0.00624519937309595	0.0011528365112099	0.0011528365112099	0.972914273798962	0.999923331679077
40244	chr8	125090859	125367120	+	NSMCE2	8	-8.72847131930613	0.507242557882238	0.00624519937309866	0.00115283622108109	0.00115283622108109	0.972914277205919	0.999923331679077
173	chr1	1541672	1575863	-	SSU72	1	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
1654	chr1	31652262	31705017	-	COL16A1	1	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
4199	chr1	111541217	111713113	+	RAP1A	1	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
4571	chr1	145738867	145825095	-	RNF115	1	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
5461	chr1	156081577	156137865	+	LMNA	1	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
6001	chr1	164558183	164851831	+	PBX1	1	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
6147	chr1	169132530	169368797	-	NME7	1	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
6743	chr1	197084126	197147669	-	ASPM	1	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
7451	chr1	215004854	215235219	+	KCNK2	1	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
9369	chr2	32356027	32618899	+	BIRC6	2	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
10418	chr2	71330763	71435061	+	ZNF638	2	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
11359	chr2	108533354	108687238	+	LIMS1	2	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
12182	chr2	148020010	148516971	+	MBD5	2	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
12582	chr2	168870890	168891430	-	SPC25	2	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
13081	chr2	189031897	189180761	-	COL5A2	2	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
13890	chr2	218567579	218597080	+	CNOT9	2	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
15579	chr3	36379343	36548007	+	STAC	3	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
16189	chr3	48688002	48718221	-	IP6K2	3	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
17894	chr3	125225560	125376354	-	ZNF148	3	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
18230	chr3	134157132	134251744	-	RYK	3	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
20100	chr4	849276	933316	-	GAK	4	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
20638	chr4	20250904	20620561	+	SLIT2	4	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
20736	chr4	26318709	26431066	+	RBPJ	4	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
22435	chr4	110045845	110199653	-	ELOVL6	4	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
23477	chr4	163493666	163519719	+	TMA16	4	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
23563	chr4	169392808	169613583	-	NEK1	4	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
26218	chr5	115267189	115297654	-	CCDC112	5	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
26394	chr5	125400094	126369755	-	AC116362.1	5	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
26606	chr5	132875394	132964634	-	AFF4	5	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
26713	chr5	135333899	135400622	-	MACROH2A1	5	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
28277	chr5	179549553	179610012	+	RUFY1	5	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
29662	chr6	31827833	31839719	+	AL671762.1	6	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
30779	chr6	63634801	63726011	+	PHF3	6	-8.72847281535466	0.507247115337838	0	9.23319021239877e-09	0	0.999923331679077	0.999923331679077
