chr	start	end	strand	geneName	chrInt	testIndex	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	Zscore	testStat	signedTestStat	pvalue	adjpvalue
chr8	123226188	123268387	-	ZHX1-C8orf76	8	40158	0	42199	3919	1811000335	0	42199	3998	1811000256	1	42198	4532	1810999722	0	42199	3086	1811001168	1.01614857865259	0.756241763709113	0.756241763709113	0.38450721815061	0.564762783781235
chr5	179955452	180073101	-	RNF130	5	28326	1	117648	3918	1810924886	1	117648	3997	1810924807	0	117649	4533	1810924271	0	117649	3086	1810925718	0.684007680541832	0.754329032672104	0.754329032672104	0.385109085014408	0.565320997009548
chr5	118068429	118475397	-	LINC02208	5	26267	0	406968	3919	1810635566	1	406967	3997	1810635488	0	406968	4533	1810634952	1	406967	3085	1810636400	-0.557184118874332	0.754118788929191	-0.754118788929191	0.385175322731763	0.565321014587585
chr6	20533456	21232404	+	CDKAL1	6	28955	1	698947	3918	1810343587	1	698947	3997	1810343508	1	698947	4532	1810342973	1	698947	3085	1810344420	-0.404911027545124	0.753806927823462	-0.753806927823462	0.385273605041327	0.565321014587585
chr10	79067965	79316519	+	ZMIZ1	10	46082	1	248553	3918	1810793981	0	248554	3998	1810793901	0	248554	4533	1810793366	0	248554	3086	1810794813	-0.757233972492359	0.750188200850971	-0.750188200850971	0.386416651812209	0.566448074636797
chr9	15421703	15464134	+	SNAPC3	9	41212	1	42430	3918	1811000104	0	42431	3998	1811000024	0	42431	4533	1810999489	0	42431	3086	1811000936	1.01066572273535	0.749257277930155	0.749257277930155	0.386711482888984	0.56672600524209
chr12	43835080	44389758	+	TMEM117	12	54438	2	554676	3917	1810487858	0	554678	3998	1810487777	0	554678	4533	1810487242	1	554677	3085	1810488690	-0.461389290094207	0.749121637200005	-0.749121637200005	0.386754468186115	0.56672600524209
chr12	14364692	14482653	+	ATF7IP	12	53811	0	117961	3919	1810924573	0	117961	3998	1810924494	1	117960	4532	1810923960	1	117960	3085	1810925407	0.681359049657118	0.749087865173351	0.749087865173351	0.386765171786427	0.56672600524209
chr2	207327889	207530791	-	AC009226.1	2	13609	0	202902	3919	1810839632	1	202901	3997	1810839554	1	202901	4532	1810839019	1	202901	3085	1810840466	0.544472037256183	0.747616428299807	0.747616428299807	0.387231934526869	0.567119105574482
chr11	103252216	103294705	-	AP002961.1	11	51839	0	42489	3919	1811000045	0	42489	3998	1810999966	1	42488	4532	1810999432	0	42489	3086	1811000878	1.00929968249601	0.747519961325452	0.747519961325452	0.387262563394751	0.567119105574482
chr8	9574006	9776929	+	TNKS	8	37524	1	202922	3918	1810839612	0	202923	3998	1810839532	1	202922	4532	1810838998	1	202922	3085	1810840445	0.544368532384176	0.747354737774003	0.747354737774003	0.3873150309301	0.567119105574482
chr22	18905237	18947732	+	AC007326.4	22	86582	0	42495	3919	1811000039	0	42495	3998	1810999960	1	42494	4532	1810999426	0	42495	3086	1811000872	1.00915847528609	0.747340789006557	0.747340789006557	0.387319460892348	0.567119105574482
chr22	30926610	30969201	-	MORC2	22	87373	1	42590	3918	1810999944	0	42591	3998	1810999864	0	42591	4533	1810999329	0	42591	3086	1811000776	1.00690187567596	0.744474091567099	0.744474091567099	0.388231425637005	0.567810923287309
chr3	132618249	132660844	-	ACAD11	3	18189	0	42595	3919	1810999939	0	42595	3998	1810999860	1	42594	4532	1810999326	0	42595	3086	1811000772	1.00680795244995	0.744355043279938	0.744355043279938	0.388269363967595	0.567810923287309
chr1	203625786	203744079	+	ATP2B4	1	6979	0	118293	3919	1810924241	2	118291	3996	1810924164	0	118293	4533	1810923627	0	118293	3086	1810925074	0.678548320593454	0.743541624513455	0.743541624513455	0.388528726098149	0.568097080041879
chr17	59564611	59607258	+	DHX40	17	74059	0	42647	3919	1810999887	1	42646	3997	1810999809	0	42647	4533	1810999273	0	42647	3086	1811000720	1.00558786877158	0.742807383066975	0.742807383066975	0.388763054693942	0.568206856934289
chr20	2467211	2509907	-	AL049650.2	20	82969	1	42695	3918	1810999839	0	42696	3998	1810999759	0	42696	4533	1810999224	0	42696	3086	1811000671	1.00443952732305	0.741351634613238	0.741351634613238	0.389228245104173	0.568688524547042
chr1	44404193	44651723	+	RNF220	1	2365	1	247529	3918	1810795005	0	247530	3998	1810794925	0	247530	4533	1810794390	0	247530	3086	1810795837	-0.753105063791665	0.740874060662463	-0.740874060662463	0.389381029121182	0.568830458526195
chr5	158695919	159100916	-	EBF1	5	27674	2	404995	3917	1810637539	0	404997	3998	1810637458	0	404997	4533	1810636923	0	404997	3086	1810638370	-0.552328118864108	0.73971858661389	-0.73971858661389	0.389751039764445	0.569108880554534
chr19	36447681	36490506	-	ZNF566	19	80133	1	42824	3918	1810999710	0	42825	3998	1810999630	0	42825	4533	1810999095	0	42825	3086	1811000542	1.00142263296179	0.737531038408633	0.737531038408633	0.390452924197868	0.569832309513521
chr2	135051297	135169989	+	RAB3GAP1	2	11987	0	118692	3919	1810923842	1	118691	3997	1810923764	1	118691	4532	1810923229	0	118692	3086	1810924675	0.675180779911511	0.736916270223446	0.736916270223446	0.390650500909366	0.569930084923504
chr8	76405653	76524356	+	LINC01111	8	39221	0	118703	3919	1810923831	0	118703	3998	1810923752	1	118702	4532	1810923218	1	118702	3085	1810924665	0.675088099209785	0.736734964535572	0.736734964535572	0.390708797007537	0.569930084923504
chr19	37165382	37208254	-	AC012309.1	19	80200	0	42872	3919	1810999662	1	42871	3997	1810999584	0	42872	4533	1810999048	0	42872	3086	1811000495	1.00032571251327	0.736143291520421	0.736143291520421	0.390899127201718	0.570161101240999
chr1	171700159	171743065	-	VAMP4	1	6238	1	42905	3918	1810999629	0	42906	3998	1810999549	0	42906	4533	1810999014	0	42906	3086	1811000461	0.999532944934324	0.735141341516282	0.735141341516282	0.391221738897703	0.570538365236248
chr5	7707801	7750766	-	AC093305.1	5	24181	0	42965	3919	1810999569	1	42964	3997	1810999491	0	42965	4533	1810998955	0	42965	3086	1811000402	0.998158749741295	0.733404921600595	0.733404921600595	0.391781742405982	0.570944055348259
chr12	11648673	11895377	+	ETV6	12	53736	0	246704	3919	1810795830	0	246704	3998	1810795751	1	246703	4532	1810795217	0	246704	3086	1810796663	-0.749762054841532	0.733387556043454	-0.733387556043454	0.39178734868203	0.570944055348259
chr19	11088462	11131484	+	LDLR	19	78503	0	43022	3919	1810999512	1	43021	3997	1810999434	0	43022	4533	1810998898	0	43022	3086	1811000345	0.996832928422322	0.731731201463845	0.731731201463845	0.392322613661518	0.571536454982972
chr19	10601509	10644550	+	SLC44A2	19	78449	0	43041	3919	1810999493	0	43041	3998	1810999414	1	43040	4532	1810998880	0	43041	3086	1811000326	0.996391369913771	0.731174825283233	0.731174825283233	0.392502646772965	0.571686781156444
chr7	80330186	80373229	-	AC004862.1	7	34961	0	43043	3919	1810999491	0	43043	3998	1810999412	1	43042	4532	1810998878	0	43043	3086	1811000324	0.996344902292199	0.731115227739792	0.731115227739792	0.392521938474512	0.571686781156444
chr22	41620982	41664034	+	XRCC6	22	87954	0	43052	3919	1810999482	0	43052	3998	1810999403	0	43052	4533	1810998868	1	43051	3085	1811000316	0.996135833097119	0.730851447791793	0.730851447791793	0.392607340288067	0.571754042794137
chr12	120533811	120576886	+	RNF10	12	57246	0	43075	3919	1810999459	0	43075	3998	1810999380	0	43075	4533	1810998845	1	43074	3085	1811000293	0.995601722229279	0.730178363388404	0.730178363388404	0.392825380088143	0.571815897303242
chr3	66132609	66378927	+	SLC25A26	3	16890	0	246318	3919	1810796216	0	246318	3998	1810796137	1	246317	4532	1810795603	0	246318	3086	1810797049	-0.748195986694306	0.72989607101772	-0.72989607101772	0.392916877991431	0.571827960973021
chr10	125707415	125750525	-	AL158835.3	10	47440	1	43109	3918	1810999425	0	43110	3998	1810999345	0	43110	4533	1810998810	0	43110	3086	1811000257	0.994789491762183	0.729154368629679	0.729154368629679	0.393157427914701	0.572098573735584
chr13	37009499	37052646	-	SUPT20H	13	58342	0	43147	3919	1810999387	0	43147	3998	1810999308	1	43146	4532	1810998774	0	43147	3086	1811000220	0.993931556426607	0.728072920464911	0.728072920464911	0.393508544004155	0.572523244628219
chr7	16603645	16646817	-	ANKMY2	7	33388	1	43171	3918	1810999363	0	43172	3998	1810999283	0	43172	4533	1810998748	0	43172	3086	1811000195	0.993352300846599	0.727344228536822	0.727344228536822	0.393745384189309	0.572641229098488
chr1	198637967	198757283	+	PTPRC	1	6774	0	119316	3919	1810923218	0	119316	3998	1810923139	1	119315	4532	1810922605	1	119315	3085	1810924052	0.669936877984218	0.726648225157987	0.726648225157987	0.393971791335812	0.572865140059713
chr1	200738778	200858119	+	CAMSAP2	1	6813	0	119341	3919	1810923193	1	119340	3997	1810923115	1	119340	4532	1810922580	0	119341	3086	1810924026	0.669727359277654	0.726237943221349	0.726237943221349	0.394105342156635	0.572967780860098
chr12	123972214	124015427	+	ZNF664	12	57524	1	43212	3918	1810999322	0	43213	3998	1810999242	0	43213	4533	1810998707	0	43213	3086	1811000154	0.992403033671514	0.726148844056297	0.726148844056297	0.394134353421346	0.572967780860098
chr16	4805048	4848265	-	GLYR1	16	67181	0	43217	3919	1810999317	0	43217	3998	1810999238	0	43217	4533	1810998703	1	43216	3085	1811000151	0.992310470464171	0.726032361388207	0.726032361388207	0.394172285565918	0.572967780860098
chr5	69234116	69277338	+	CDK7	5	25283	0	43222	3919	1810999312	1	43221	3997	1810999234	0	43222	4533	1810998698	0	43222	3086	1811000145	0.992194778501886	0.725886745087337	0.725886745087337	0.394219712356303	0.572985088006258
chr3	171058413	171461405	-	TNIK	3	19123	0	402992	3919	1810639542	1	402991	3997	1810639464	0	402992	4533	1810638928	1	402991	3085	1810640376	-0.547364062944074	0.725166259449907	-0.725166259449907	0.394454493220587	0.573144499027144
chr4	56393361	56436615	-	PPAT	4	21240	0	43254	3919	1810999280	0	43254	3998	1810999201	0	43254	4533	1810998666	1	43253	3085	1811000114	0.991454666707122	0.72495501145022	0.72495501145022	0.394523369644903	0.573145753739988
chr7	130398738	130441995	-	CEP41	7	36339	0	43257	3919	1810999277	1	43256	3997	1810999199	0	43257	4533	1810998663	0	43257	3086	1811000110	0.99138530930047	0.7248680202174	0.7248680202174	0.394551737762376	0.573145753739988
chr1	199147597	199393307	+	LINC02789	1	6788	0	245710	3919	1810796824	1	245709	3997	1810796746	0	245710	4533	1810796210	0	245710	3086	1810797657	-0.745724243050182	0.724406259017997	-0.724406259017997	0.394702368728762	0.573271208835066
chr1	77564887	77684419	-	AC118549.1	1	3342	0	119532	3919	1810923002	0	119532	3998	1810922923	1	119531	4532	1810922389	1	119531	3085	1810923836	0.668128068832716	0.723118452529889	0.723118452529889	0.395122901409547	0.573788568265878
chr11	14457549	14500895	-	COPB1	11	48586	1	43345	3918	1810999189	0	43346	3998	1810999109	0	43346	4533	1810998574	0	43346	3086	1811000021	0.989329891305299	0.722284647752531	0.722284647752531	0.395395524310074	0.573964885191056
chr10	92046691	92292078	-	CPEB3	10	46397	0	245387	3919	1810797147	0	245387	3998	1810797068	0	245387	4533	1810796533	1	245386	3085	1810797981	-0.744408640711633	0.721495947043877	-0.721495947043877	0.395653649408723	0.574196106232857
chr1	217426991	217632090	-	GPATCH2	1	7480	1	205098	3918	1810837436	0	205099	3998	1810837356	0	205099	4533	1810836821	2	205097	3084	1810838270	0.533701098189303	0.720689221052453	0.720689221052453	0.395917925188955	0.574475460379907
chr11	58578062	58621550	+	ZFP91	11	49737	0	43488	3919	1810999046	0	43488	3998	1810998967	1	43487	4532	1810998433	0	43488	3086	1810999879	0.986059174065774	0.718179201416206	0.718179201416206	0.396741814295767	0.575390128203925
chr7	39949359	40069346	+	CDK13	7	34058	1	119986	3918	1810922548	0	119987	3998	1810922468	1	119986	4532	1810921934	0	119987	3086	1810923380	0.664328517411161	0.715727255505044	0.715727255505044	0.397549033314016	0.576070997854563
chr17	47898784	47942359	-	SP2-AS1	17	73495	0	43575	3919	1810998959	1	43574	3997	1810998881	0	43575	4533	1810998345	0	43575	3086	1810999792	0.984060569366926	0.715674319420941	0.715674319420941	0.397566486860167	0.576070997854563
chr17	50866147	50909737	+	TOB1-AS1	17	73798	0	43590	3919	1810998944	1	43589	3997	1810998866	0	43590	4533	1810998330	0	43590	3086	1810999777	0.98371638423061	0.715243297687266	0.715243297687266	0.397708640184241	0.576103516557658
chr16	81053664	81097296	-	AC092718.3	16	69938	1	43631	3918	1810998903	0	43632	3998	1810998823	0	43632	4533	1810998288	0	43632	3086	1810999735	0.98275329556718	0.714038496720605	0.714038496720605	0.398106380124746	0.576377115426458
chr3	52535604	52579237	+	SMIM4	3	16562	0	43633	3919	1810998901	0	43633	3998	1810998822	1	43632	4532	1810998288	0	43633	3086	1810999734	0.982730367701339	0.714008743700106	0.714008743700106	0.398116209741351	0.576377115426458
chrX	72329559	72574101	-	HDAC8	23	89921	0	244542	3919	1810797992	1	244541	3997	1810797914	0	244542	4533	1810797378	0	244542	3086	1810798825	-0.7409586876484	0.713895731198136	-0.713895731198136	0.398153549303256	0.576377115426458
chr8	41653224	41897762	-	ANK1	8	38511	1	244537	3918	1810797997	0	244538	3998	1810797917	0	244538	4533	1810797382	0	244538	3086	1810798829	-0.740942328180115	0.713859725336079	-0.713859725336079	0.398165446777784	0.576377115426458
chr7	75534087	75739941	-	HIP1	7	34817	0	205854	3919	1810836680	1	205853	3997	1810836602	1	205853	4532	1810836067	1	205853	3085	1810837514	0.530026277326336	0.711594438587781	0.711594438587781	0.39891500457399	0.576711259111238
chr4	121827726	121871450	-	BBS7	4	22686	0	43724	3919	1810998810	1	43723	3997	1810998732	0	43724	4533	1810998196	0	43724	3086	1810999643	0.980646908167832	0.711403859953862	0.711403859953862	0.398978158013327	0.576711259111238
chr3	149128637	149172361	+	HPS3	3	18572	1	43723	3918	1810998811	0	43724	3998	1810998731	0	43724	4533	1810998196	0	43724	3086	1810999643	0.9806469081678	0.711403856403194	0.711403856403194	0.398978159190073	0.576711259111238
chr5	69370453	69414301	+	RAD17	5	25306	1	43847	3918	1810998687	0	43848	3998	1810998607	0	43848	4533	1810998072	0	43848	3086	1810999519	0.977814865928294	0.707866648328491	0.707866648328491	0.400152943936416	0.577894318774846
chr3	94937284	94981160	+	LINC00879	3	17208	0	43876	3919	1810998658	1	43875	3997	1810998580	0	43876	4533	1810998044	0	43876	3086	1810999491	0.977176480958797	0.707069730560761	0.707069730560761	0.400418309998585	0.578230747156772
chr16	8893787	8937729	-	USP7	16	67278	1	43941	3918	1810998593	0	43942	3998	1810998513	0	43942	4533	1810997978	0	43942	3086	1810999425	0.975673326819586	0.705196554481518	0.705196554481518	0.401043066326767	0.578846108509109
chrX	45509483	45630202	+	LINC01204	23	89190	0	120719	3919	1810921815	0	120719	3998	1810921736	1	120718	4532	1810921202	1	120718	3085	1810922649	0.658245958644848	0.703958217520267	0.703958217520267	0.401456863562049	0.579261601904477
chr17	75455649	75499645	+	TMEM94	17	74791	1	43995	3918	1810998539	0	43996	3998	1810998459	0	43996	4533	1810997924	0	43996	3086	1810999371	0.974445151734017	0.70366665837355	0.70366665837355	0.4015543798907	0.579308599163035
chr18	73914404	74035161	-	AC090125.1	18	77181	0	120757	3919	1810921777	1	120756	3997	1810921699	0	120757	4533	1810921163	1	120756	3085	1810922611	0.657931204594645	0.703350633091759	0.703350633091759	0.401660118164607	0.579320600538168
chr9	99979184	100100000	-	ERP44	9	42681	0	120816	3919	1810921718	0	120816	3998	1810921639	1	120815	4532	1810921105	1	120815	3085	1810922552	0.657442705427764	0.702408288023435	0.702408288023435	0.401975655901125	0.579681974074534
chr12	51281037	51325115	-	BIN2	12	54860	0	44078	3919	1810998456	0	44078	3998	1810998377	0	44078	4533	1810997842	1	44077	3085	1810999290	0.972583024626479	0.701348483504262	0.701348483504262	0.402330954908491	0.580082256726189
chr1	109827354	109871436	+	LINC01768	1	4069	1	44081	3918	1810998453	0	44082	3998	1810998373	0	44082	4533	1810997838	0	44082	3086	1810999285	0.972492277792291	0.701236106455326	0.701236106455326	0.40236865604731	0.580082256726189
chr17	59112090	59156174	-	SKA2	17	74033	0	44084	3919	1810998450	0	44084	3998	1810998371	1	44083	4532	1810997837	0	44084	3086	1810999283	0.972446898903869	0.701179616560694	0.701179616560694	0.402387609663849	0.580082256726189
chrX	38284407	38328509	-	RPGR	23	89048	0	44102	3919	1810998432	0	44102	3998	1810998353	0	44102	4533	1810997818	1	44101	3085	1810999266	0.972038667098899	0.700671525206417	0.700671525206417	0.402558144016356	0.580193673392454
chrX	13773953	13818069	-	GPM6B	23	88683	1	44115	3918	1810998419	0	44116	3998	1810998339	0	44116	4533	1810997804	0	44116	3086	1810999251	0.971721261991869	0.700277666037437	0.700277666037437	0.402690410166467	0.580257288908105
chr11	18279058	18323174	-	HPS5	11	48699	0	44116	3919	1810998418	0	44116	3998	1810998339	0	44116	4533	1810997804	1	44115	3085	1810999252	0.971721261991807	0.700277447176632	0.700277447176632	0.402690483682085	0.580257288908105
chr12	90575494	90818303	+	LINC02822	12	56199	1	242808	3918	1810799726	0	242809	3998	1810799646	0	242809	4533	1810799111	0	242809	3086	1810800558	-0.733845775926053	0.698385077354033	-0.698385077354033	0.40332686425888	0.580717575469065
chr13	41719336	41962120	-	VWA8	13	58439	0	242784	3919	1810799750	0	242784	3998	1810799671	0	242784	4533	1810799136	1	242783	3085	1810800584	-0.733742795124245	0.698161222389899	-0.698161222389899	0.403402240771139	0.580717575469065
chr16	88813733	88857947	-	GALNS	16	70279	1	44213	3918	1810998321	0	44214	3998	1810998241	0	44214	4533	1810997706	0	44214	3086	1810999153	0.969502242525185	0.697521506110206	0.697521506110206	0.403617759395431	0.580737136343834
chr5	141391813	141512979	+	PCDHGA8	5	27113	0	121166	3919	1810921368	0	121166	3998	1810921289	1	121165	4532	1810920755	1	121165	3085	1810922202	0.654549720818	0.696842530509457	0.696842530509457	0.403846687975426	0.580737136343834
chr18	58863623	58984842	+	ZNF532	18	76946	0	121219	3919	1810921315	1	121218	3997	1810921237	1	121218	4532	1810920702	0	121219	3086	1810922148	0.654112370616796	0.696001775446348	0.696001775446348	0.404130425745708	0.58103705681533
chrX	155492534	155613877	-	TMLHE	23	91579	1	121342	3918	1810921192	0	121343	3998	1810921112	1	121342	4532	1810920578	0	121343	3086	1810922024	0.653089878673093	0.694039516034536	0.694039516034536	0.404793780725826	0.581536563709835
chr4	76758553	76802964	-	AC107072.1	4	21652	0	44411	3919	1810998123	0	44411	3998	1810998044	0	44411	4533	1810997509	1	44410	3085	1810998957	0.965056402729307	0.69200919137802	0.69200919137802	0.405481819904853	0.58214998125725
